0;0;0.000976562;0.00195312;0.00292969;0.00390625;0.00488281;0.00585938;0.00683594;0.0078125;0.00878906;0.00976562;0.0107422;0.0117188;0.0126953;0.0136719;0.0146484;0.015625;0.0166016;0.0175781;0.0185547;0.0195312;0.0205078;0.0214844;0.0224609;0.0234375;0.0244141;0.0253906;0.0263672;0.0273438;0.0283203;0.0292969;0.0302734;0.03125;0.0322266;0.0332031;0.0341797;0.0351562;0.0361328;0.0371094;0.0380859;0.0390625;0.0400391;0.0410156;0.0419922;0.0429688;0.0439453;0.0449219;0.0458984;0.046875;0.0478516;0.0488281;0.0498047;0.0507812;0.0517578;0.0527344;0.0537109;0.0546875;0.0556641;0.0566406;0.0576172;0.0585938;0.0595703;0.0605469;0.0615234;0.0625;0.0634766;0.0644531;0.0654297;0.0664062;0.0673828;0.0683594;0.0693359;0.0703125;0.0712891;0.0722656;0.0732422;0.0742188;0.0751953;0.0761719;0.0771484;0.078125;0.0791016;0.0800781;0.0810547;0.0820312;0.0830078;0.0839844;0.0849609;0.0859375;0.0869141;0.0878906;0.0888672;0.0898438;0.0908203;0.0917969;0.0927734;0.09375;0.0947266;0.0957031;0.0966797;0.0976562;0.0986328;0.0996094;0.100586;0.101562;0.102539;0.103516;0.104492;0.105469;0.106445;0.107422;0.108398;0.109375;0.110352;0.111328;0.112305;0.113281;0.114258;0.115234;0.116211;0.117188;0.118164;0.119141;0.120117;0.121094;0.12207;0.123047;0.124023;0.125;0.125977;0.126953;0.12793;0.128906;0.129883;0.130859;0.131836;0.132812;0.133789;0.134766;0.135742;0.136719;0.137695;0.138672;0.139648;0.140625;0.141602;0.142578;0.143555;0.144531;0.145508;0.146484;0.147461;0.148438;0.149414;0.150391;0.151367;0.152344;0.15332;0.154297;0.155273;0.15625;0.157227;0.158203;0.15918;0.160156;0.161133;0.162109;0.163086;0.164062;0.165039;0.166016;0.166992;0.167969;0.168945;0.169922;0.170898;0.171875;0.172852;0.173828;0.174805;0.175781;0.176758;0.177734;0.178711;0.179688;0.180664;0.181641;0.182617;0.183594;0.18457;0.185547;0.186523;0.1875;0.188477;0.189453;0.19043;0.191406;0.192383;0.193359;0.194336;0.195312;0.196289;0.197266;0.198242;0.199219;0.200195;0.201172;0.202148;0.203125;0.204102;0.205078;0.206055;0.207031;0.208008;0.208984;0.209961;0.210938;0.211914;0.212891;0.213867;0.214844;0.21582;0.216797;0.217773;0.21875;0.219727;0.220703;0.22168;0.222656;0.223633;0.224609;0.225586;0.226562;0.227539;0.228516;0.229492;0.230469;0.231445;0.232422;0.233398;0.234375;0.235352;0.236328;0.237305;0.238281;0.239258;0.240234;0.241211;0.242188;0.243164;0.244141;0.245117;0.246094;0.24707;0.248047;0.249023;0.25;0.250977;0.251953;0.25293;0.253906;0.254883;0.255859;0.256836;0.257812;0.258789;0.259766;0.260742;0.261719;0.262695;0.263672;0.264648;0.265625;0.266602;0.267578;0.268555;0.269531;0.270508;0.271484;0.272461;0.273438;0.274414;0.275391;0.276367;0.277344;0.27832;0.279297;0.280273;0.28125;0.282227;0.283203;0.28418;0.285156;0.286133;0.287109;0.288086;0.289062;0.290039;0.291016;0.291992;0.292969;0.293945;0.294922;0.295898;0.296875;0.297852;0.298828;0.299805;0.300781;0.301758;0.302734;0.303711;0.304688;0.305664;0.306641;0.307617;0.308594;0.30957;0.310547;0.311523;0.3125;0.313477;0.314453;0.31543;0.316406;0.317383;0.318359;0.319336;0.320312;0.321289;0.322266;0.323242;0.324219;0.325195;0.326172;0.327148;0.328125;0.329102;0.330078;0.331055;0.332031;0.333008;0.333984;0.334961;0.335938;0.336914;0.337891;0.338867;0.339844;0.34082;0.341797;0.342773;0.34375;0.344727;0.345703;0.34668;0.347656;0.348633;0.349609;0.350586;0.351562;0.352539;0.353516;0.354492;0.355469;0.356445;0.357422;0.358398;0.359375;0.360352;0.361328;0.362305;0.363281;0.364258;0.365234;0.366211;0.367188;0.368164;0.369141;0.370117;0.371094;0.37207;0.373047;0.374023;0.375;0.375977;0.376953;0.37793;0.378906;0.379883;0.380859;0.381836;0.382812;0.383789;0.384766;0.385742;0.386719;0.387695;0.388672;0.389648;0.390625;0.391602;0.392578;0.393555;0.394531;0.395508;0.396484;0.397461;0.398438;0.399414;0.400391;0.401367;0.402344;0.40332;0.404297;0.405273;0.40625;0.407227;0.408203;0.40918;0.410156;0.411133;0.412109;0.413086;0.414062;0.415039;0.416016;0.416992;0.417969;0.418945;0.419922;0.420898;0.421875;0.422852;0.423828;0.424805;0.425781;0.426758;0.427734;0.428711;0.429688;0.430664;0.431641;0.432617;0.433594;0.43457;0.435547;0.436523;0.4375;0.438477;0.439453;0.44043;0.441406;0.442383;0.443359;0.444336;0.445312;0.446289;0.447266;0.448242;0.449219;0.450195;0.451172;0.452148;0.453125;0.454102;0.455078;0.456055;0.457031;0.458008;0.458984;0.459961;0.460938;0.461914;0.462891;0.463867;0.464844;0.46582;0.466797;0.467773;0.46875;0.469727;0.470703;0.47168;0.472656;0.473633;0.474609;0.475586;0.476562;0.477539;0.478516;0.479492;0.480469;0.481445;0.482422;0.483398;0.484375;0.485352;0.486328;0.487305;0.488281;0.489258;0.490234;0.491211;0.492188;0.493164;0.494141;0.495117;0.496094;0.49707;0.498047;0.499023;0.5;0.500977;0.501953;0.50293;0.503906;0.504883;0.505859;0.506836;0.507812;0.508789;0.509766;0.510742;0.511719;0.512695;0.513672;0.514648;0.515625;0.516602;0.517578;0.518555;0.519531;0.520508;0.521484;0.522461;0.523438;0.524414;0.525391;0.526367;0.527344;0.52832;0.529297;0.530273;0.53125;0.532227;0.533203;0.53418;0.535156;0.536133;0.537109;0.538086;0.539062;0.540039;0.541016;0.541992;0.542969;0.543945;0.544922;0.545898;0.546875;0.547852;0.548828;0.549805;0.550781;0.551758;0.552734;0.553711;0.554688;0.555664;0.556641;0.557617;0.558594;0.55957;0.560547;0.561523;0.5625;0.563477;0.564453;0.56543;0.566406;0.567383;0.568359;0.569336;0.570312;0.571289;0.572266;0.573242;0.574219;0.575195;0.576172;0.577148;0.578125;0.579102;0.580078;0.581055;0.582031;0.583008;0.583984;0.584961;0.585938;0.586914;0.587891;0.588867;0.589844;0.59082;0.591797;0.592773;0.59375;0.594727;0.595703;0.59668;0.597656;0.598633;0.599609;0.600586;0.601562;0.602539;0.603516;0.604492;0.605469;0.606445;0.607422;0.608398;0.609375;0.610352;0.611328;0.612305;0.613281;0.614258;0.615234;0.616211;0.617188;0.618164;0.619141;0.620117;0.621094;0.62207;0.623047;0.624023;0.625;0.625977;0.626953;0.62793;0.628906;0.629883;0.630859;0.631836;0.632812;0.633789;0.634766;0.635742;0.636719;0.637695;0.638672;0.639648;0.640625;0.641602;0.642578;0.643555;0.644531;0.645508;0.646484;0.647461;0.648438;0.649414;0.650391;0.651367;0.652344;0.65332;0.654297;0.655273;0.65625;0.657227;0.658203;0.65918;0.660156;0.661133;0.662109;0.663086;0.664062;0.665039;0.666016;0.666992;0.667969;0.668945;0.669922;0.670898;0.671875;0.672852;0.673828;0.674805;0.675781;0.676758;0.677734;0.678711;0.679688;0.680664;0.681641;0.682617;0.683594;0.68457;0.685547;0.686523;0.6875;0.688477;0.689453;0.69043;0.691406;0.692383;0.693359;0.694336;0.695312;0.696289;0.697266;0.698242;0.699219;0.700195;0.701172;0.702148;0.703125;0.704102;0.705078;0.706055;0.707031;0.708008;0.708984;0.709961;0.710938;0.711914;0.712891;0.713867;0.714844;0.71582;0.716797;0.717773;0.71875;0.719727;0.720703;0.72168;0.722656;0.723633;0.724609;0.725586;0.726562;0.727539;0.728516;0.729492;0.730469;0.731445;0.732422;0.733398;0.734375;0.735352;0.736328;0.737305;0.738281;0.739258;0.740234;0.741211;0.742188;0.743164;0.744141;0.745117;0.746094;0.74707;0.748047;0.749023;0.75;0.750977;0.751953;0.75293;0.753906;0.754883;0.755859;0.756836;0.757812;0.758789;0.759766;0.760742;0.761719;0.762695;0.763672;0.764648;0.765625;0.766602;0.767578;0.768555;0.769531;0.770508;0.771484;0.772461;0.773438;0.774414;0.775391;0.776367;0.777344;0.77832;0.779297;0.780273;0.78125;0.782227;0.783203;0.78418;0.785156;0.786133;0.787109;0.788086;0.789062;0.790039;0.791016;0.791992;0.792969;0.793945;0.794922;0.795898;0.796875;0.797852;0.798828;0.799805;0.800781;0.801758;0.802734;0.803711;0.804688;0.805664;0.806641;0.807617;0.808594;0.80957;0.810547;0.811523;0.8125;0.813477;0.814453;0.81543;0.816406;0.817383;0.818359;0.819336;0.820312;0.821289;0.822266;0.823242;0.824219;0.825195;0.826172;0.827148;0.828125;0.829102;0.830078;0.831055;0.832031;0.833008;0.833984;0.834961;0.835938;0.836914;0.837891;0.838867;0.839844;0.84082;0.841797;0.842773;0.84375;0.844727;0.845703;0.84668;0.847656;0.848633;0.849609;0.850586;0.851562;0.852539;0.853516;0.854492;0.855469;0.856445;0.857422;0.858398;0.859375;0.860352;0.861328;0.862305;0.863281;0.864258;0.865234;0.866211;0.867188;0.868164;0.869141;0.870117;0.871094;0.87207;0.873047;0.874023;0.875;0.875977;0.876953;0.87793;0.878906;0.879883;0.880859;0.881836;0.882812;0.883789;0.884766;0.885742;0.886719;0.887695;0.888672;0.889648;0.890625;0.891602;0.892578;0.893555;0.894531;0.895508;0.896484;0.897461;0.898438;0.899414;0.900391;0.901367;0.902344;0.90332;0.904297;0.905273;0.90625;0.907227;0.908203;0.90918;0.910156;0.911133;0.912109;0.913086;0.914062;0.915039;0.916016;0.916992;0.917969;0.918945;0.919922;0.920898;0.921875;0.922852;0.923828;0.924805;0.925781;0.926758;0.927734;0.928711;0.929688;0.930664;0.931641;0.932617;0.933594;0.93457;0.935547;0.936523;0.9375;0.938477;0.939453;0.94043;0.941406;0.942383;0.943359;0.944336;0.945312;0.946289;0.947266;0.948242;0.949219;0.950195;0.951172;0.952148;0.953125;0.954102;0.955078;0.956055;0.957031;0.958008;0.958984;0.959961;0.960938;0.961914;0.962891;0.963867;0.964844;0.96582;0.966797;0.967773;0.96875;0.969727;0.970703;0.97168;0.972656;0.973633;0.974609;0.975586;0.976562;0.977539;0.978516;0.979492;0.980469;0.981445;0.982422;0.983398;0.984375;0.985352;0.986328;0.987305;0.988281;0.989258;0.990234;0.991211;0.992188;0.993164;0.994141;0.995117;0.996094;0.99707;0.998047;0.999023;1
0.001;0;0.000780049;0.000850333;0.000896337;0.000930981;0.000958994;0.000982632;0.00100315;0.00102133;0.00103769;0.00105257;0.00106624;0.0010789;0.0010907;0.00110175;0.00111215;0.00112198;0.0011313;0.00114017;0.00114863;0.00115672;0.00116447;0.00117192;0.00117909;0.00118599;0.00119266;0.0011991;0.00120533;0.00121138;0.00121724;0.00122293;0.00122846;0.00123384;0.00123909;0.00124419;0.00124918;0.00125404;0.00125879;0.00126343;0.00126797;0.00127241;0.00127675;0.00128101;0.00128518;0.00128927;0.00129328;0.00129722;0.00130108;0.00130488;0.0013086;0.00131227;0.00131587;0.00131941;0.00132289;0.00132632;0.0013297;0.00133302;0.00133629;0.00133952;0.00134269;0.00134582;0.00134891;0.00135195;0.00135496;0.00135792;0.00136084;0.00136373;0.00136657;0.00136938;0.00137216;0.0013749;0.00137761;0.00138029;0.00138293;0.00138555;0.00138813;0.00139069;0.00139321;0.00139571;0.00139818;0.00140063;0.00140305;0.00140544;0.00140781;0.00141015;0.00141247;0.00141477;0.00141705;0.0014193;0.00142153;0.00142374;0.00142593;0.00142809;0.00143024;0.00143237;0.00143448;0.00143657;0.00143864;0.00144069;0.00144273;0.00144475;0.00144675;0.00144873;0.0014507;0.00145265;0.00145458;0.0014565;0.00145841;0.0014603;0.00146217;0.00146403;0.00146587;0.0014677;0.00146952;0.00147132;0.00147311;0.00147489;0.00147665;0.0014784;0.00148014;0.00148187;0.00148358;0.00148528;0.00148697;0.00148865;0.00149031;0.00149197;0.00149361;0.00149524;0.00149686;0.00149847;0.00150007;0.00150166;0.00150324;0.00150481;0.00150637;0.00150792;0.00150946;0.00151099;0.00151251;0.00151402;0.00151552;0.00151701;0.0015185;0.00151997;0.00152144;0.00152289;0.00152434;0.00152578;0.00152722;0.00152864;0.00153006;0.00153146;0.00153286;0.00153426;0.00153564;0.00153702;0.00153839;0.00153975;0.0015411;0.00154245;0.00154379;0.00154512;0.00154645;0.00154777;0.00154908;0.00155038;0.00155168;0.00155297;0.00155426;0.00155554;0.00155681;0.00155808;0.00155934;0.00156059;0.00156184;0.00156308;0.00156431;0.00156554;0.00156676;0.00156798;0.00156919;0.0015704;0.0015716;0.00157279;0.00157398;0.00157517;0.00157634;0.00157752;0.00157868;0.00157985;0.001581;0.00158216;0.0015833;0.00158444;0.00158558;0.00158671;0.00158784;0.00158896;0.00159008;0.00159119;0.00159229;0.0015934;0.00159449;0.00159559;0.00159668;0.00159776;0.00159884;0.00159991;0.00160098;0.00160205;0.00160311;0.00160417;0.00160522;0.00160627;0.00160732;0.00160836;0.00160939;0.00161043;0.00161146;0.00161248;0.0016135;0.00161452;0.00161553;0.00161654;0.00161754;0.00161854;0.00161954;0.00162053;0.00162152;0.00162251;0.00162349;0.00162447;0.00162544;0.00162642;0.00162738;0.00162835;0.00162931;0.00163027;0.00163122;0.00163217;0.00163312;0.00163406;0.001635;0.00163594;0.00163687;0.0016378;0.00163873;0.00163965;0.00164058;0.00164149;0.00164241;0.00164332;0.00164423;0.00164513;0.00164603;0.00164693;0.00164783;0.00164872;0.00164961;0.0016505;0.00165138;0.00165227;0.00165314;0.00165402;0.00165489;0.00165576;0.00165663;0.00165749;0.00165836;0.00165921;0.00166007;0.00166092;0.00166177;0.00166262;0.00166347;0.00166431;0.00166515;0.00166599;0.00166682;0.00166766;0.00166849;0.00166931;0.00167014;0.00167096;0.00167178;0.0016726;0.00167341;0.00167422;0.00167503;0.00167584;0.00167665;0.00167745;0.00167825;0.00167905;0.00167984;0.00168064;0.00168143;0.00168222;0.001683;0.00168379;0.00168457;0.00168535;0.00168613;0.0016869;0.00168768;0.00168845;0.00168922;0.00168998;0.00169075;0.00169151;0.00169227;0.00169303;0.00169379;0.00169454;0.00169529;0.00169604;0.00169679;0.00169754;0.00169828;0.00169902;0.00169976;0.0017005;0.00170124;0.00170197;0.0017027;0.00170343;0.00170416;0.00170489;0.00170561;0.00170633;0.00170706;0.00170777;0.00170849;0.00170921;0.00170992;0.00171063;0.00171134;0.00171205;0.00171275;0.00171346;0.00171416;0.00171486;0.00171556;0.00171626;0.00171695;0.00171765;0.00171834;0.00171903;0.00171972;0.0017204;0.00172109;0.00172177;0.00172246;0.00172314;0.00172381;0.00172449;0.00172517;0.00172584;0.00172651;0.00172718;0.00172785;0.00172852;0.00172918;0.00172985;0.00173051;0.00173117;0.00173183;0.00173249;0.00173315;0.0017338;0.00173445;0.0017351;0.00173575;0.0017364;0.00173705;0.0017377;0.00173834;0.00173898;0.00173963;0.00174027;0.0017409;0.00174154;0.00174218;0.00174281;0.00174344;0.00174407;0.0017447;0.00174533;0.00174596;0.00174659;0.00174721;0.00174783;0.00174845;0.00174907;0.00174969;0.00175031;0.00175093;0.00175154;0.00175216;0.00175277;0.00175338;0.00175399;0.0017546;0.0017552;0.00175581;0.00175641;0.00175702;0.00175762;0.00175822;0.00175882;0.00175942;0.00176001;0.00176061;0.0017612;0.0017618;0.00176239;0.00176298;0.00176357;0.00176416;0.00176474;0.00176533;0.00176591;0.0017665;0.00176708;0.00176766;0.00176824;0.00176882;0.0017694;0.00176997;0.00177055;0.00177112;0.0017717;0.00177227;0.00177284;0.00177341;0.00177398;0.00177454;0.00177511;0.00177568;0.00177624;0.0017768;0.00177736;0.00177792;0.00177848;0.00177904;0.0017796;0.00178016;0.00178071;0.00178127;0.00178182;0.00178237;0.00178292;0.00178347;0.00178402;0.00178457;0.00178512;0.00178566;0.00178621;0.00178675;0.00178729;0.00178783;0.00178838;0.00178891;0.00178945;0.00178999;0.00179053;0.00179106;0.0017916;0.00179213;0.00179266;0.0017932;0.00179373;0.00179426;0.00179479;0.00179531;0.00179584;0.00179637;0.00179689;0.00179742;0.00179794;0.00179846;0.00179898;0.0017995;0.00180002;0.00180054;0.00180106;0.00180158;0.00180209;0.00180261;0.00180312;0.00180363;0.00180415;0.00180466;0.00180517;0.00180568;0.00180619;0.00180669;0.0018072;0.00180771;0.00180821;0.00180872;0.00180922;0.00180972;0.00181022;0.00181072;0.00181122;0.00181172;0.00181222;0.00181272;0.00181322;0.00181371;0.00181421;0.0018147;0.00181519;0.00181569;0.00181618;0.00181667;0.00181716;0.00181765;0.00181814;0.00181862;0.00181911;0.0018196;0.00182008;0.00182056;0.00182105;0.00182153;0.00182201;0.00182249;0.00182297;0.00182345;0.00182393;0.00182441;0.00182489;0.00182536;0.00182584;0.00182631;0.00182679;0.00182726;0.00182773;0.00182821;0.00182868;0.00182915;0.00182962;0.00183009;0.00183056;0.00183102;0.00183149;0.00183196;0.00183242;0.00183289;0.00183335;0.00183381;0.00183427;0.00183474;0.0018352;0.00183566;0.00183612;0.00183658;0.00183703;0.00183749;0.00183795;0.0018384;0.00183886;0.00183931;0.00183977;0.00184022;0.00184067;0.00184112;0.00184158;0.00184203;0.00184248;0.00184292;0.00184337;0.00184382;0.00184427;0.00184471;0.00184516;0.00184561;0.00184605;0.00184649;0.00184694;0.00184738;0.00184782;0.00184826;0.0018487;0.00184914;0.00184958;0.00185002;0.00185046;0.00185089;0.00185133;0.00185177;0.0018522;0.00185264;0.00185307;0.00185351;0.00185394;0.00185437;0.0018548;0.00185523;0.00185566;0.00185609;0.00185652;0.00185695;0.00185738;0.00185781;0.00185823;0.00185866;0.00185908;0.00185951;0.00185993;0.00186036;0.00186078;0.0018612;0.00186162;0.00186205;0.00186247;0.00186289;0.00186331;0.00186372;0.00186414;0.00186456;0.00186498;0.00186539;0.00186581;0.00186623;0.00186664;0.00186706;0.00186747;0.00186788;0.0018683;0.00186871;0.00186912;0.00186953;0.00186994;0.00187035;0.00187076;0.00187117;0.00187158;0.00187198;0.00187239;0.0018728;0.0018732;0.00187361;0.00187401;0.00187442;0.00187482;0.00187523;0.00187563;0.00187603;0.00187643;0.00187683;0.00187723;0.00187763;0.00187803;0.00187843;0.00187883;0.00187923;0.00187963;0.00188002;0.00188042;0.00188082;0.00188121;0.00188161;0.001882;0.0018824;0.00188279;0.00188318;0.00188357;0.00188397;0.00188436;0.00188475;0.00188514;0.00188553;0.00188592;0.00188631;0.00188669;0.00188708;0.00188747;0.00188786;0.00188824;0.00188863;0.00188901;0.0018894;0.00188978;0.00189017;0.00189055;0.00189093;0.00189132;0.0018917;0.00189208;0.00189246;0.00189284;0.00189322;0.0018936;0.00189398;0.00189436;0.00189474;0.00189512;0.00189549;0.00189587;0.00189625;0.00189662;0.001897;0.00189737;0.00189775;0.00189812;0.0018985;0.00189887;0.00189924;0.00189961;0.00189999;0.00190036;0.00190073;0.0019011;0.00190147;0.00190184;0.00190221;0.00190258;0.00190294;0.00190331;0.00190368;0.00190405;0.00190441;0.00190478;0.00190515;0.00190551;0.00190588;0.00190624;0.0019066;0.00190697;0.00190733;0.00190769;0.00190805;0.00190842;0.00190878;0.00190914;0.0019095;0.00190986;0.00191022;0.00191058;0.00191094;0.0019113;0.00191165;0.00191201;0.00191237;0.00191273;0.00191308;0.00191344;0.00191379;0.00191415;0.0019145;0.00191486;0.00191521;0.00191556;0.00191592;0.00191627;0.00191662;0.00191697;0.00191733;0.00191768;0.00191803;0.00191838;0.00191873;0.00191908;0.00191943;0.00191978;0.00192012;0.00192047;0.00192082;0.00192117;0.00192151;0.00192186;0.00192221;0.00192255;0.0019229;0.00192324;0.00192359;0.00192393;0.00192427;0.00192462;0.00192496;0.0019253;0.00192564;0.00192599;0.00192633;0.00192667;0.00192701;0.00192735;0.00192769;0.00192803;0.00192837;0.00192871;0.00192905;0.00192938;0.00192972;0.00193006;0.0019304;0.00193073;0.00193107;0.00193141;0.00193174;0.00193208;0.00193241;0.00193275;0.00193308;0.00193341;0.00193375;0.00193408;0.00193441;0.00193474;0.00193508;0.00193541;0.00193574;0.00193607;0.0019364;0.00193673;0.00193706;0.00193739;0.00193772;0.00193805;0.00193838;0.00193871;0.00193903;0.00193936;0.00193969;0.00194001;0.00194034;0.00194067;0.00194099;0.00194132;0.00194164;0.00194197;0.00194229;0.00194262;0.00194294;0.00194326;0.00194359;0.00194391;0.00194423;0.00194455;0.00194488;0.0019452;0.00194552;0.00194584;0.00194616;0.00194648;0.0019468;0.00194712;0.00194744;0.00194776;0.00194808;0.00194839;0.00194871;0.00194903;0.00194935;0.00194966;0.00194998;0.0019503;0.00195061;0.00195093;0.00195124;0.00195156;0.00195187;0.00195219;0.0019525;0.00195281;0.00195313;0.00195344;0.00195375;0.00195407;0.00195438;0.00195469;0.001955;0.00195531;0.00195562;0.00195593;0.00195624;0.00195655;0.00195686;0.00195717;0.00195748;0.00195779;0.0019581;0.00195841;0.00195872;0.00195902;0.00195933;0.00195964;0.00195994;0.00196025;0.00196056;0.00196086;0.00196117;0.00196147;0.00196178;0.00196208;0.00196239;0.00196269;0.001963;0.0019633;0.0019636;0.00196391;0.00196421;0.00196451;0.00196481;0.00196511;0.00196542;0.00196572;0.00196602;0.00196632;0.00196662;0.00196692;0.00196722;0.00196752;0.00196782;0.00196812;0.00196841;0.00196871;0.00196901;0.00196931;0.00196961;0.0019699;0.0019702;0.0019705;0.00197079;0.00197109;0.00197138;0.00197168;0.00197198;0.00197227;0.00197257;0.00197286;0.00197315;0.00197345;0.00197374;0.00197403;0.00197433;0.00197462;0.00197491;0.00197521;0.0019755;0.00197579;0.00197608;0.00197637;0.00197666;0.00197695;0.00197724;0.00197753;0.00197782;0.00197811;0.0019784;0.00197869;0.00197898;0.00197927;0.00197956;0.00197985;0.00198013;0.00198042;0.00198071;0.001981;0.00198128;0.00198157;0.00198185;0.00198214;0.00198243;0.00198271;0.001983;0.00198328;0.00198357;0.00198385;0.00198414;0.00198442;0.0019847;0.00198499;0.00198527;0.00198555;0.00198584;0.00198612;0.0019864;0.00198668;0.00198696;0.00198725;0.00198753;0.00198781;0.00198809;0.00198837;0.00198865;0.00198893;0.00198921;0.00198949;0.00198977;0.00199005;0.00199033;0.0019906;0.00199088;0.00199116;0.00199144;0.00199172;0.00199199;0.00199227;0.00199255;0.00199282;0.0019931;0.00199338;0.00199365;0.00199393;0.0019942;0.00199448;0.00199475;0.00199503;0.0019953;0.00199558;0.00199585;0.00199612;0.0019964;0.00199667;0.00199694;0.00199722;0.00199749;0.00199776;0.00199803;0.00199831
